scenario_set,sheet,scenario,parameter,unit,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 0,Unnamed: 1,Unnamed: 2,fixed_generators,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,extendable_generators,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Carrier,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,Unnamed: 35,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,36,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,37,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,38,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,39,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,40,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,41,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,42,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,43,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,44,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,45,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,46,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,47,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,48,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,49,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,50,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,51,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,52,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,53,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,average,0.310320193644125,0.3,0.406365152884633,0.310320193644125,0.3,0.406365152884633,0.03,0.347922701271305,0.273895595894423,0.0261,0.409808274064953,0.18,0.247619144781454,0.238105257309517,0.15021505875924,0.290205117274887,0.134,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247619144781454,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE,unplanned,std_dev_noise,0.0310320193644125,0.03,0.0406365152884633,0.0310320193644125,0.03,0.0406365152884633,0.003,0.0347922701271305,0.027389559589442305,0.0026100000000000003,0.04098082740649531,0.018,0.0247619144781454,0.0238105257309517,0.015021505875924,0.029020511727488704,0.013400000000000002,0.039200000000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,1,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0.144448346227856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144448346227856,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,2,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0.133671010589736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133671010589736,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,3,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0.136173770644453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136173770644453,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,4,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0.120281708321794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120281708321794,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,5,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0.115028277697044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115028277697044,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,6,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0.128043894987818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128043894987818,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,7,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0.127008896492344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127008896492344,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,8,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0.112240222929596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112240222929596,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,9,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0.10482444753816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10482444753816,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,10,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0.0929198862527063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929198862527063,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,11,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0.120792247439271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120792247439271,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,12,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0.140292722474832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140292722474832,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,13,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0.121933104149519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121933104149519,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,14,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0.141960897240234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960897240234,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,15,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0.128134168937135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128134168937135,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,16,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0.142108365804791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142108365804791,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,17,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0.1007295720618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1007295720618,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,18,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0.106006055140041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106006055140041,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,19,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0.0953305255022937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953305255022937,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,20,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0.0863862285112283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863862285112283,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,21,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0.105572782745234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105572782745234,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,22,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0.0815602003819963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815602003819963,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,23,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0.0613525929275099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613525929275099,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,24,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0.0502896170028366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502896170028366,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,25,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0.058321750041365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058321750041365,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,26,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0.0527164674032442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527164674032442,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
Coal_Flexibilisation,outage_profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BASE_FLAT,planned,27,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0.0574051743269372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574051743269372,0,0,,0.1,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,0,0
